"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,563.0232,563.0233,563.0233,563.3731,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5399,560.0241,563.0231,NA,NA,NA,NA,NA,12,25,0,22,22,12,1,2,23,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,566.3733,566.3734,566.3734,566.7231,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5692,563.3743,566.3732,NA,NA,NA,NA,NA,60,35,0,23,23,68,1,2,24,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,569.7233,569.7233,569.7233,570.0732,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9646,566.7241,569.7232,NA,NA,NA,NA,NA,200,35,0,24,24,104,1,2,25,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,573.0733,573.0733,573.0733,573.4232,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7466,570.0743,573.0732,NA,NA,NA,NA,NA,12,35,0,25,25,17,1,2,26,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,576.4234,576.4234,576.4234,576.7732,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0348,573.4242,576.4232,NA,NA,NA,NA,NA,200,47,0,26,26,106,1,2,27,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,579.7733,579.7733,579.7733,580.1233,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.93,576.7744,579.7732,NA,NA,NA,NA,NA,28,32,0,27,27,38,1,2,28,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,583.1233,583.1233,583.1233,583.4733,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0549,580.1245,583.1233,NA,NA,NA,NA,NA,21,27,0,28,28,25,1,2,29,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,586.4733,586.4733,586.4733,586.8232,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9644,583.4743,586.4731,NA,NA,NA,NA,NA,180,46,0,29,29,100,1,2,30,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,589.8233,589.8233,589.8233,590.1732,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1471,586.8242,589.8232,NA,NA,NA,NA,NA,30,30,0,30,30,45,1,2,31,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,593.1735,593.1735,593.1735,593.5231,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2968,590.1743,593.1733,NA,NA,NA,NA,NA,180,27,0,31,31,96,1,2,32,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,596.5233,596.5233,596.5234,596.8733,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.385,593.5241,596.5233,NA,NA,NA,NA,NA,150,33,0,32,32,91,1,2,33,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,599.8735,599.8735,599.8735,600.2234,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.93,596.8745,599.8734,NA,NA,NA,NA,NA,25,27,0,33,33,30,1,2,34,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,603.2235,603.2235,603.2235,603.5734,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1632,600.2245,603.2234,NA,NA,NA,NA,NA,10,25,0,34,34,6,1,2,35,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,606.5734,606.5734,606.5734,606.9233,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7855,603.5745,606.5733,NA,NA,NA,NA,NA,10,27,0,35,35,8,1,2,36,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,609.9234,609.9235,609.9235,610.2734,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1472,606.9243,609.9234,NA,NA,NA,NA,NA,50,30,0,36,36,61,1,2,37,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,613.2734,613.2735,613.2735,613.6233,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6464,610.2744,613.2734,NA,NA,NA,NA,NA,30,26,0,37,37,42,1,2,38,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,616.6235,616.6236,616.6236,616.9735,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.1056,613.6244,616.6235,NA,NA,NA,NA,NA,180,54,0,38,38,101,1,2,39,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,619.9737,619.9737,619.9738,620.3233,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1634,616.9747,619.9736,NA,NA,NA,NA,NA,90,26,0,39,39,72,1,2,40,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,623.3234,623.3235,623.3235,623.6734,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.65,620.3244,623.3234,NA,NA,NA,NA,NA,95,54,0,40,40,83,1,2,41,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,626.6736,626.6736,626.6736,627.0236,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6469,623.6746,626.6735,NA,NA,NA,NA,NA,50,27,0,41,41,60,1,2,42,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,630.0235,630.0236,630.0236,630.3735,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6804,627.0245,630.0235,NA,NA,NA,NA,NA,7,32,0,42,42,4,1,2,43,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,633.3737,633.3738,633.3738,633.7234,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4703,630.3747,633.3736,NA,NA,NA,NA,NA,40,40,0,43,43,51,1,2,44,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,636.7236,636.7236,636.7236,637.0735,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7469,633.7245,636.7235,NA,NA,NA,NA,NA,40,54,0,44,44,53,1,2,45,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,640.0737,640.0738,640.0738,640.4235,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6503,637.0745,640.0736,NA,NA,NA,NA,NA,200,26,0,45,45,102,1,2,46,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,643.4236,643.4237,643.4237,643.7735,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8805,640.4248,643.4236,NA,NA,NA,NA,NA,100,39,0,46,46,87,1,2,47,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,646.7737,646.7737,646.7737,647.1235,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5967,643.7748,646.7736,NA,NA,NA,NA,NA,14,35,0,47,47,22,1,2,48,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,650.1237,650.1238,650.1238,650.4737,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9472,647.1245,650.1236,NA,NA,NA,NA,NA,28,26,0,48,48,36,1,2,49,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,653.4737,653.4737,653.4737,653.8235,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0305,650.4747,653.4736,NA,NA,NA,NA,NA,150,35,0,49,49,92,1,2,50,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,656.8237,656.8238,656.8238,657.1736,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1975,653.8244,656.8237,NA,NA,NA,NA,NA,90,54,0,50,50,77,1,2,51,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,660.1738,660.1738,660.1738,660.5236,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6468,657.1746,660.1737,NA,NA,NA,NA,NA,7,28,0,51,51,2,1,2,52,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,663.5237,663.5237,663.5237,663.8737,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8816,660.5247,663.5236,NA,NA,NA,NA,NA,100,46,0,52,52,88,1,2,53,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,666.8737,666.8738,666.8738,667.2238,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0465,663.8749,666.8736,NA,NA,NA,NA,NA,40,33,0,53,53,49,1,2,54,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,670.2238,670.2238,670.2238,670.5737,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3967,667.2248,670.2237,NA,NA,NA,NA,NA,14,26,0,54,54,19,1,2,55,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,673.5737,673.5738,673.5738,673.9237,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5017,670.5748,673.5736,NA,NA,NA,NA,NA,150,31,0,55,55,90,1,2,56,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,676.9239,676.9239,676.9239,677.2739,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8299,673.9248,676.9238,NA,NA,NA,NA,NA,25,46,0,56,56,35,1,2,57,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,680.2739,680.2739,680.2739,680.6237,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8625,677.2749,680.2738,NA,NA,NA,NA,NA,200,39,0,57,57,105,1,2,58,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,683.6239,683.6239,683.6239,683.9737,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0718,680.6248,683.6238,NA,NA,NA,NA,NA,95,31,0,58,58,78,1,2,59,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,686.9739,686.9739,686.9739,687.3238,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6718,683.975,686.9738,NA,NA,NA,NA,NA,25,35,0,59,59,34,1,2,60,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,690.3241,690.3241,690.3241,690.6738,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7813,687.3248,690.324,NA,NA,NA,NA,NA,7,35,0,60,60,5,1,2,61,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,693.674,693.674,693.674,694.0238,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8365,690.6747,693.6739,NA,NA,NA,NA,NA,100,26,0,61,61,84,1,2,62,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,697.0239,697.0239,697.0239,697.3739,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.586,694.0248,697.0238,NA,NA,NA,NA,NA,40,35,0,62,62,50,1,2,63,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,700.3741,700.3741,700.3741,700.7237,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.4971,697.3749,700.374,NA,NA,NA,NA,NA,40,47,0,63,63,52,1,2,64,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,703.7239,703.724,703.724,704.074,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6715,700.7247,703.7239,NA,NA,NA,NA,NA,45,31,0,64,64,56,1,2,65,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,707.074,707.074,707.074,707.424,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5295,704.075,707.0739,NA,NA,NA,NA,NA,45,35,0,65,65,57,1,2,66,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,710.424,710.4241,710.4241,710.7739,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5869,707.4249,710.4239,NA,NA,NA,NA,NA,60,54,0,66,66,71,1,2,67,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,713.7741,713.7741,713.7742,714.1239,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7369,710.7749,713.774,NA,NA,NA,NA,NA,200,28,0,67,67,103,1,2,68,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,717.1241,717.1241,717.1241,717.4739,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0515,714.1252,717.124,NA,NA,NA,NA,NA,95,33,0,68,68,79,1,2,69,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,720.474,720.474,720.474,720.824,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9225,717.4749,720.4739,NA,NA,NA,NA,NA,25,33,0,69,69,33,1,2,70,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,723.8241,723.8241,723.8241,724.174,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9469,720.825,723.824,NA,NA,NA,NA,NA,50,40,0,70,70,63,1,2,71,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,727.1742,727.1742,727.1742,727.524,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9134,724.175,727.1741,NA,NA,NA,NA,NA,14,32,0,71,71,21,1,2,72,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,730.5241,730.5242,730.5242,730.8742,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8971,727.525,730.524,NA,NA,NA,NA,NA,12,26,0,72,72,13,1,2,73,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,733.8741,733.8742,733.8742,734.224,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7634,730.8752,733.874,NA,NA,NA,NA,NA,45,46,0,73,73,59,1,2,74,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,737.2241,737.2241,737.2241,737.574,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7474,734.2251,737.2239,NA,NA,NA,NA,NA,50,54,0,74,74,65,1,2,75,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,740.5741,740.5741,740.5741,740.9241,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9222,737.5751,740.574,NA,NA,NA,NA,NA,50,35,0,75,75,62,1,2,76,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,743.9244,743.9244,743.9244,744.2741,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.864,740.925,743.9243,NA,NA,NA,NA,NA,200,54,0,76,76,107,1,2,77,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,747.2742,747.2742,747.2742,747.6241,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6134,744.2753,747.2741,NA,NA,NA,NA,NA,25,31,0,77,77,32,1,2,78,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,750.6243,750.6243,750.6243,750.9743,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7376,747.6252,750.6242,NA,NA,NA,NA,NA,28,39,0,78,78,40,1,2,79,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,753.9744,753.9744,753.9744,754.3242,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2518,750.9757,753.9742,NA,NA,NA,NA,NA,30,38,0,79,79,47,1,2,80,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,757.3242,757.3243,757.3243,757.6742,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8671,754.3252,757.3241,NA,NA,NA,NA,NA,150,54,0,80,80,95,1,2,81,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,760.6743,760.6744,760.6744,761.0242,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3346,757.6753,760.6743,NA,NA,NA,NA,NA,10,30,0,81,81,10,1,2,82,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,764.0242,764.0243,764.0243,764.3742,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3032,761.0253,764.0242,NA,NA,NA,NA,NA,90,40,0,82,82,75,1,2,83,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,767.3744,767.3744,767.3744,767.7244,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.0969,764.3754,767.3743,NA,NA,NA,NA,NA,90,46,0,83,83,76,1,2,84,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,770.7244,770.7244,770.7244,771.0743,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8725,767.7254,770.7243,NA,NA,NA,NA,NA,40,27,0,84,84,48,1,2,85,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,774.0744,774.0744,774.0744,774.4242,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.78,771.0753,774.0743,NA,NA,NA,NA,NA,12,28,0,85,85,14,1,2,86,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,777.4244,777.4245,777.4245,777.7743,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5832,774.4253,777.4243,NA,NA,NA,NA,NA,45,40,0,86,86,58,1,2,87,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,780.7744,780.7745,780.7745,781.1243,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0799,777.7754,780.7743,NA,NA,NA,NA,NA,180,35,0,87,87,98,1,2,88,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,784.1244,784.1244,784.1244,784.4743,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8732,781.1253,784.1244,NA,NA,NA,NA,NA,100,38,0,88,88,86,1,2,89,"binary"
"61FFB453863242FDA4ED125D8E818F3C",1,"01990a9b-8859-78ac-a470-6b46454d8de8","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.55.190",NA,NA,787.4745,787.4745,787.4745,787.8243,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.78,784.4753,787.4744,NA,NA,NA,NA,NA,60,33,0,89,89,67,1,2,90,"binary"
