"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,503.9763,503.9764,503.9765,504.3254,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.6826,500.9651,503.976,NA,NA,NA,NA,NA,25,33,0,21,21,33,1,2,22,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,507.3233,507.3234,507.3235,507.6718,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8239,504.3292,507.323,NA,NA,NA,NA,NA,95,35,0,22,22,80,1,2,23,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,510.6707,510.6708,510.6708,511.0199,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.918,507.674,510.6704,NA,NA,NA,NA,NA,45,40,0,23,23,58,1,2,24,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,514.0173,514.0173,514.0174,514.3669,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3563,511.0242,514.0171,NA,NA,NA,NA,NA,60,33,0,24,24,67,1,2,25,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,517.3645,517.3646,517.3647,517.7137,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.624,514.37,517.3643,NA,NA,NA,NA,NA,60,54,0,25,25,71,1,2,26,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,520.7113,520.7114,520.7114,521.0608,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1464,517.7171,520.711,NA,NA,NA,NA,NA,200,26,0,26,26,102,1,2,27,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,524.0752,524.0754,524.0754,524.4238,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2685,521.0645,524.0749,NA,NA,NA,NA,NA,150,47,0,27,27,94,1,2,28,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,527.4216,527.4217,527.4217,527.7713,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1155,524.4254,527.4215,NA,NA,NA,NA,NA,45,26,0,28,28,54,1,2,29,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,530.7696,530.7696,530.7696,531.1187,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4695,527.7742,530.7694,NA,NA,NA,NA,NA,40,33,0,29,29,49,1,2,30,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,534.1167,534.1168,534.1168,534.4659,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6904,531.1225,534.1165,NA,NA,NA,NA,NA,95,54,0,30,30,83,1,2,31,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,537.4632,537.4632,537.4633,537.8133,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4147,534.4698,537.463,NA,NA,NA,NA,NA,200,28,0,31,31,103,1,2,32,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,540.8109,540.8109,540.811,541.1762,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8992,537.8179,540.8105,NA,NA,NA,NA,NA,21,30,0,32,32,27,1,2,33,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,544.1747,544.1748,544.1748,544.524,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.3174,541.1802,544.1745,NA,NA,NA,NA,NA,40,47,0,33,33,52,1,2,34,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,547.5211,547.5212,547.5212,547.8708,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.909,544.5283,547.5209,NA,NA,NA,NA,NA,40,27,0,34,34,48,1,2,35,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,550.8676,550.8676,550.8676,551.2184,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4088,547.8745,550.8675,NA,NA,NA,NA,NA,90,46,0,35,35,76,1,2,36,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,554.2147,554.2147,554.2147,554.5645,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.714,551.2219,554.2146,NA,NA,NA,NA,NA,12,35,0,36,36,17,1,2,37,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,557.5627,557.5628,557.5628,557.9124,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.8815,554.5659,557.5624,NA,NA,NA,NA,NA,40,35,0,37,37,50,1,2,38,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,560.9255,560.9255,560.9255,561.2761,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5656,557.9161,560.9254,NA,NA,NA,NA,NA,30,30,0,38,38,45,1,2,39,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,564.2736,564.2737,564.2737,564.6228,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.4449,561.2789,564.2734,NA,NA,NA,NA,NA,7,35,0,39,39,5,1,2,40,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,567.6208,567.6208,567.6209,567.9703,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7868,564.6267,567.6205,NA,NA,NA,NA,NA,200,35,0,40,40,104,1,2,41,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,570.9677,570.9678,570.9678,571.3173,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7066,567.9748,570.9675,NA,NA,NA,NA,NA,7,26,0,41,41,1,1,2,42,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,574.3148,574.3148,574.3148,574.6633,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.3896,571.3209,574.3145,NA,NA,NA,NA,NA,60,40,0,42,42,69,1,2,43,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,577.662,577.6622,577.6622,578.0114,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.087,574.6649,577.6617,NA,NA,NA,NA,NA,10,27,0,43,43,8,1,2,44,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,581.0254,581.0255,581.0255,581.3748,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4859,578.0151,581.0251,NA,NA,NA,NA,NA,14,26,0,44,44,19,1,2,45,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,584.373,584.3732,584.3732,584.7214,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8376,581.3803,584.3727,NA,NA,NA,NA,NA,150,40,0,45,45,93,1,2,46,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,587.7197,587.7197,587.7198,588.0695,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0299,584.7231,587.7195,NA,NA,NA,NA,NA,25,27,0,46,46,30,1,2,47,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,591.066,591.0661,591.0661,591.4154,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1769,588.0732,591.0659,NA,NA,NA,NA,NA,90,30,0,47,47,73,1,2,48,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,594.4145,594.4148,594.4149,594.7639,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.5849,591.4174,594.4142,NA,NA,NA,NA,NA,50,54,0,48,48,65,1,2,49,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,597.7768,597.7768,597.7768,598.1109,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8205,594.7688,597.7767,NA,NA,NA,NA,NA,200,54,0,49,49,107,1,2,50,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,601.1248,601.1249,601.1249,601.4742,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4665,598.1144,601.1245,NA,NA,NA,NA,NA,21,26,0,50,50,24,1,2,51,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,604.4719,604.4719,604.4719,604.8214,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6872,601.4781,604.4714,NA,NA,NA,NA,NA,60,47,0,51,51,70,1,2,52,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,607.8249,607.8251,607.8251,608.1675,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.4269,604.826,607.8246,NA,NA,NA,NA,NA,30,32,0,52,52,46,1,2,53,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,611.166,611.166,611.166,611.5152,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3865,608.17,611.1657,NA,NA,NA,NA,NA,95,40,0,53,53,81,1,2,54,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,614.5121,614.5121,614.5122,614.8622,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.3573,611.5189,614.512,NA,NA,NA,NA,NA,180,27,0,54,54,96,1,2,55,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,617.8609,617.8609,617.861,618.2266,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.8392,614.8648,617.8605,NA,NA,NA,NA,NA,45,46,0,55,55,59,1,2,56,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,621.223,621.223,621.2231,621.5727,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.1918,618.2309,621.2228,NA,NA,NA,NA,NA,30,38,0,56,56,47,1,2,57,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,624.5705,624.5706,624.5706,624.9206,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6334,621.5753,624.5703,NA,NA,NA,NA,NA,30,27,0,57,57,43,1,2,58,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,627.9183,627.9183,627.9184,628.2677,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.296,624.9243,627.918,NA,NA,NA,NA,NA,28,39,0,58,58,40,1,2,59,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,631.2643,631.2643,631.2643,631.6147,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8743,628.2713,631.2641,NA,NA,NA,NA,NA,45,29,0,59,59,55,1,2,60,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,634.6125,634.6127,634.6127,634.9617,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.6405,631.6179,634.6123,NA,NA,NA,NA,NA,21,29,0,60,60,26,1,2,61,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,637.976,637.976,637.9761,638.3253,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2177,634.9666,637.9757,NA,NA,NA,NA,NA,25,29,0,61,61,31,1,2,62,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,641.3229,641.323,641.323,641.6724,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.5109,638.3289,641.3227,NA,NA,NA,NA,NA,28,28,0,62,62,37,1,2,63,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,644.6703,644.6704,644.6704,645.019,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.2393,641.676,644.6698,NA,NA,NA,NA,NA,14,32,0,63,63,21,1,2,64,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,648.0171,648.0171,648.0171,648.3663,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6219,645.0224,648.0168,NA,NA,NA,NA,NA,10,25,0,64,64,6,1,2,65,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,651.3643,651.3644,651.3644,651.714,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6666,648.3709,651.3639,NA,NA,NA,NA,NA,150,31,0,65,65,90,1,2,66,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,654.7113,654.7114,654.7114,655.061,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2982,651.7179,654.711,NA,NA,NA,NA,NA,90,26,0,66,66,72,1,2,67,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,658.075,658.0751,658.0752,658.4244,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.8012,655.0647,658.0747,NA,NA,NA,NA,NA,90,54,0,67,67,77,1,2,68,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,661.4222,661.4223,661.4223,661.7716,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3912,658.4289,661.4219,NA,NA,NA,NA,NA,180,54,0,68,68,101,1,2,69,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,664.7691,664.7692,664.7692,665.1186,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.1234,661.7752,664.7688,NA,NA,NA,NA,NA,150,54,0,69,69,95,1,2,70,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,668.1166,668.1167,668.1167,668.4658,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7866,665.1222,668.1164,NA,NA,NA,NA,NA,7,32,0,70,70,4,1,2,71,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,671.4629,671.463,671.4631,671.813,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.4669,668.4693,671.4627,NA,NA,NA,NA,NA,10,30,0,71,71,10,1,2,72,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,674.8267,674.8267,674.8268,675.1762,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3365,671.8163,674.8264,NA,NA,NA,NA,NA,180,39,0,72,72,99,1,2,73,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,678.1742,678.1744,678.1744,678.5239,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.9293,675.1777,678.1739,NA,NA,NA,NA,NA,21,38,0,73,73,29,1,2,74,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,681.5218,681.5218,681.5219,681.8707,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3783,678.5281,681.5215,NA,NA,NA,NA,NA,90,40,0,74,74,75,1,2,75,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,684.8675,684.8675,684.8675,685.2176,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6404,681.8757,684.8674,NA,NA,NA,NA,NA,10,29,0,75,75,9,1,2,76,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,688.2145,688.2146,688.2146,688.5646,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.0005,685.2216,688.2145,NA,NA,NA,NA,NA,40,40,0,76,76,51,1,2,77,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,691.5632,691.5632,691.5633,691.912,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.4003,688.5682,691.5628,NA,NA,NA,NA,NA,40,54,0,77,77,53,1,2,78,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,694.9265,694.9269,694.9269,695.2756,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.9984,691.9158,694.9262,NA,NA,NA,NA,NA,14,35,0,78,78,22,1,2,79,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,698.2735,698.2737,698.2737,698.6228,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.9409,695.2792,698.2733,NA,NA,NA,NA,NA,28,46,0,79,79,41,1,2,80,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,701.62,701.6202,701.6202,701.969,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0744,698.6265,701.6198,NA,NA,NA,NA,NA,100,54,0,80,80,89,1,2,81,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,704.967,704.967,704.9671,705.3165,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.7489,701.9701,704.9669,NA,NA,NA,NA,NA,100,39,0,81,81,87,1,2,82,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,708.3148,708.3149,708.3149,708.6641,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4508,705.3186,708.3146,NA,NA,NA,NA,NA,12,25,0,82,82,12,1,2,83,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,711.6612,711.6613,711.6613,712.0111,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8553,708.6677,711.661,NA,NA,NA,NA,NA,14,25,0,83,83,18,1,2,84,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,715.0257,715.0258,715.0259,715.3747,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0526,712.0142,715.0254,NA,NA,NA,NA,NA,100,31,0,84,84,85,1,2,85,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,718.3728,718.3729,718.3729,718.7219,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9424,715.3792,718.3725,NA,NA,NA,NA,NA,95,31,0,85,85,78,1,2,86,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,721.7187,721.7187,721.7187,722.0692,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9914,718.7258,721.7186,NA,NA,NA,NA,NA,25,35,0,86,86,34,1,2,87,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,725.0672,725.0674,725.0674,725.4161,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8723,722.0724,725.0668,NA,NA,NA,NA,NA,10,26,0,87,87,7,1,2,88,"binary"
"CEC4E0F433B4495E8CA266915FE46705",1,"01990a9a-efb7-7e96-ac48-a1902c4bf740","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_09h26.07.410",NA,NA,728.4142,728.4142,728.4143,728.7633,NA,NA,NA,NA,NA,NA,NA,TRUE,1,2.0485,725.4211,728.4137,NA,NA,NA,NA,NA,28,35,0,88,88,39,1,2,89,"binary"
