"participant","session","assignmentId","projectId","date","practiceTrial.started","practiceTrial.stopped","tooLate.started","tooLate.stopped","blank.started","blank.stopped","trials_pract.thisRepN","trials_pract.thisTrialN","trials_pract.thisN","trials_pract.thisIndex","trials_pract.ran","delay_pract","amount_pract","responseMade","key","rt","trial.started","trial.stopped","trials.thisRepN","trials.thisTrialN","trials.thisN","trials.thisIndex","trials.ran","delay","amount","trials_2.thisRepN","trials_2.thisTrialN","trials_2.thisN","trials_2.thisIndex","trials_2.ran","block","trial","taskType"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,507.3896,507.3896,507.3896,507.7359,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.796,504.3946,507.3895,NA,NA,NA,NA,NA,180,54,0,23,23,101,1,2,24,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,510.7394,510.7395,510.7397,511.0862,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7809,507.7436,510.7386,NA,NA,NA,NA,NA,30,26,0,24,24,42,1,2,25,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,514.0859,514.0859,514.0859,514.4357,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9666,511.0924,514.0855,NA,NA,NA,NA,NA,7,28,0,25,25,2,1,2,26,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,517.4373,517.4374,517.4374,517.7865,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9798,514.4438,517.4371,NA,NA,NA,NA,NA,50,30,0,26,26,61,1,2,27,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,520.7872,520.7872,520.7872,521.1357,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0697,517.7924,520.7866,NA,NA,NA,NA,NA,14,32,0,27,27,21,1,2,28,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,524.1396,524.1396,524.1397,524.4863,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0009,521.1428,524.139,NA,NA,NA,NA,NA,180,27,0,28,28,96,1,2,29,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,527.4876,527.4877,527.4877,527.8359,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.0642,524.4933,527.4873,NA,NA,NA,NA,NA,40,54,0,29,29,53,1,2,30,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,530.8359,530.8359,530.836,531.1868,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9344,527.8422,530.8353,NA,NA,NA,NA,NA,45,46,0,30,30,59,1,2,31,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,534.1864,534.1864,534.1865,534.5396,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9109,531.1937,534.1857,NA,NA,NA,NA,NA,50,27,0,31,31,60,1,2,32,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,537.5363,537.5363,537.5364,537.8853,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7652,534.5432,537.5361,NA,NA,NA,NA,NA,200,54,0,32,32,107,1,2,33,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,540.8925,540.8926,540.8927,541.2353,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.7191,537.8902,540.8916,NA,NA,NA,NA,NA,25,29,0,33,33,31,1,2,34,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,544.236,544.2361,544.2361,544.5862,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0326,541.2431,544.2353,NA,NA,NA,NA,NA,95,54,0,34,34,83,1,2,35,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,547.5866,547.5866,547.5866,547.9371,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7161,544.5931,547.5864,NA,NA,NA,NA,NA,180,35,0,35,35,98,1,2,36,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,550.9359,550.9361,550.9361,551.2862,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3499,547.9425,550.9352,NA,NA,NA,NA,NA,21,27,0,36,36,25,1,2,37,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,554.2873,554.2873,554.2873,554.6357,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9817,551.2929,554.2868,NA,NA,NA,NA,NA,90,30,0,37,37,73,1,2,38,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,557.6372,557.6373,557.6373,557.9865,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.982,554.6424,557.6363,NA,NA,NA,NA,NA,50,54,0,38,38,65,1,2,39,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,560.9855,560.9855,560.9855,561.3354,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.5958,557.9936,560.9853,NA,NA,NA,NA,NA,10,27,0,39,39,8,1,2,40,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,564.337,564.337,564.3371,564.6875,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1978,561.342,564.3364,NA,NA,NA,NA,NA,30,27,0,40,40,43,1,2,41,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,567.7044,567.7046,567.7046,568.0373,NA,NA,NA,NA,NA,NA,NA,TRUE,2,2.2445,564.6931,567.7037,NA,NA,NA,NA,NA,28,32,0,41,41,38,1,2,42,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,571.0364,571.0364,571.0365,571.3857,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6328,568.0421,571.0364,NA,NA,NA,NA,NA,21,26,0,42,42,24,1,2,43,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,574.3869,574.387,574.3871,574.7531,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6975,571.3936,574.3862,NA,NA,NA,NA,NA,90,26,0,43,43,72,1,2,44,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,577.736,577.736,577.736,578.1033,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8084,574.7602,577.7355,NA,NA,NA,NA,NA,10,30,0,44,44,10,1,2,45,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,581.0858,581.0859,581.086,581.4534,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8302,578.1084,581.0855,NA,NA,NA,NA,NA,10,29,0,45,45,9,1,2,46,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,584.4546,584.4547,584.4547,584.786,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.859,581.4603,584.4537,NA,NA,NA,NA,NA,12,35,0,46,46,17,1,2,47,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,587.7869,587.7869,587.787,588.1389,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0517,584.7918,587.7862,NA,NA,NA,NA,NA,100,39,0,47,47,87,1,2,48,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,591.1515,591.1515,591.1516,591.5033,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3333,588.1431,591.1514,NA,NA,NA,NA,NA,21,30,0,48,48,27,1,2,49,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,594.5043,594.5045,594.5045,594.8522,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3252,591.5094,594.5036,NA,NA,NA,NA,NA,90,40,0,49,49,75,1,2,50,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,597.8368,597.837,597.837,598.2021,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.6426,594.8593,597.8363,NA,NA,NA,NA,NA,40,40,0,50,50,51,1,2,51,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,601.2044,601.2048,601.2048,601.5356,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8105,598.2091,601.2041,NA,NA,NA,NA,NA,10,32,0,51,51,11,1,2,52,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,604.553,604.5531,604.5531,604.8868,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.998,601.542,604.5526,NA,NA,NA,NA,NA,60,29,0,52,52,66,1,2,53,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,607.8868,607.8869,607.8869,608.2354,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2944,604.893,607.886,NA,NA,NA,NA,NA,30,38,0,53,53,47,1,2,54,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,611.2383,611.2384,611.2385,611.6014,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0562,608.243,611.2381,NA,NA,NA,NA,NA,12,25,0,54,54,12,1,2,55,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,614.6051,614.6052,614.6052,614.9361,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.9796,611.6061,614.6043,NA,NA,NA,NA,NA,14,39,0,55,55,23,1,2,56,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,617.9374,617.9376,617.9376,618.2866,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0525,614.9407,617.9367,NA,NA,NA,NA,NA,10,26,0,56,56,7,1,2,57,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,621.2951,621.2951,621.2951,621.6512,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.7672,618.2911,621.295,NA,NA,NA,NA,NA,14,35,0,57,57,22,1,2,58,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,624.6371,624.6372,624.6372,625.0008,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.86,621.6588,624.6362,NA,NA,NA,NA,NA,200,35,0,58,58,104,1,2,59,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,627.9882,627.9882,627.9883,628.3369,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.3118,625.006,627.9872,NA,NA,NA,NA,NA,28,39,0,59,59,40,1,2,60,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,631.3356,631.3356,631.3356,631.7023,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.6992,628.3418,631.3353,NA,NA,NA,NA,NA,60,40,0,60,60,69,1,2,61,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,634.6864,634.6865,634.6866,635.0356,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0451,631.7068,634.6856,NA,NA,NA,NA,NA,10,25,0,61,61,6,1,2,62,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,638.0355,638.0356,638.0356,638.4031,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9474,635.0414,638.0351,NA,NA,NA,NA,NA,100,46,0,62,62,88,1,2,63,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,641.3855,641.3855,641.3856,641.7355,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.6932,638.4087,641.3853,NA,NA,NA,NA,NA,180,46,0,63,63,100,1,2,64,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,644.7369,644.7369,644.737,645.0856,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9595,641.7429,644.7363,NA,NA,NA,NA,NA,7,25,0,64,64,0,1,2,65,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,648.0862,648.0863,648.0863,648.4376,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8008,645.0918,648.0857,NA,NA,NA,NA,NA,100,31,0,65,65,85,1,2,66,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,651.4523,651.4525,651.4525,651.8037,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8638,648.4427,651.4521,NA,NA,NA,NA,NA,95,35,0,66,66,80,1,2,67,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,654.8007,654.8008,654.8008,655.1365,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7465,651.8065,654.8003,NA,NA,NA,NA,NA,150,47,0,67,67,94,1,2,68,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,658.1374,658.1375,658.1375,658.504,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7163,655.1418,658.1367,NA,NA,NA,NA,NA,14,26,0,68,68,19,1,2,69,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,661.4854,661.4855,661.4856,661.8519,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2085,658.5086,661.4853,NA,NA,NA,NA,NA,25,35,0,69,69,34,1,2,70,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,664.8358,664.8359,664.836,665.1854,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7419,661.8591,664.8352,NA,NA,NA,NA,NA,200,28,0,70,70,103,1,2,71,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,668.2009,668.2011,668.2012,668.5356,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2991,665.1924,668.2003,NA,NA,NA,NA,NA,150,54,0,71,71,95,1,2,72,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,671.5501,671.5502,671.5502,671.9002,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.784,668.5401,671.55,NA,NA,NA,NA,NA,30,30,0,72,72,45,1,2,73,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,674.9011,674.9013,674.9013,675.2517,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.4091,671.908,674.9005,NA,NA,NA,NA,NA,45,29,0,73,73,55,1,2,74,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,678.2361,678.2363,678.2363,678.6002,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8737,675.2589,678.2354,NA,NA,NA,NA,NA,30,32,0,74,74,46,1,2,75,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,681.6006,681.6006,681.6007,681.9373,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.3438,678.6082,681.6004,NA,NA,NA,NA,NA,90,54,0,75,75,77,1,2,76,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,684.9514,684.9516,684.9517,685.2999,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.2469,681.9421,684.9508,NA,NA,NA,NA,NA,40,27,0,76,76,48,1,2,77,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,688.3018,688.3019,688.3019,688.6351,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.1006,685.303,688.3014,NA,NA,NA,NA,NA,95,33,0,77,77,79,1,2,78,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,691.6503,691.6506,691.6506,691.9852,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1456,688.6418,691.6501,NA,NA,NA,NA,NA,30,29,0,78,78,44,1,2,79,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,695.0022,695.0022,695.0023,695.3358,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.9115,691.9917,695.0012,NA,NA,NA,NA,NA,180,31,0,79,79,97,1,2,80,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,698.3526,698.3526,698.3528,698.7009,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7656,695.3407,698.352,NA,NA,NA,NA,NA,45,26,0,80,80,54,1,2,81,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,701.6868,701.687,701.687,702.0506,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7573,698.7079,701.6865,NA,NA,NA,NA,NA,12,26,0,81,81,13,1,2,82,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,705.0512,705.0512,705.0513,705.4007,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.914,702.0567,705.0508,NA,NA,NA,NA,NA,25,33,0,82,82,33,1,2,83,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,708.4022,708.4023,708.4024,708.7504,NA,NA,NA,NA,NA,NA,NA,TRUE,2,0.8425,705.4077,708.4013,NA,NA,NA,NA,NA,12,28,0,83,83,14,1,2,84,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,711.7502,711.7503,711.7504,712.0854,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8788,708.7574,711.7499,NA,NA,NA,NA,NA,150,33,0,84,84,91,1,2,85,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,715.1006,715.1008,715.1008,715.4497,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.369,712.0891,715.0999,NA,NA,NA,NA,NA,28,35,0,85,85,39,1,2,86,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,718.4505,718.4507,718.4507,718.7869,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.8413,715.4577,718.4499,NA,NA,NA,NA,NA,25,27,0,86,86,30,1,2,87,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,721.8006,721.8006,721.8007,722.1501,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7673,718.7905,721.8005,NA,NA,NA,NA,NA,200,39,0,87,87,105,1,2,88,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,725.154,725.1541,725.1541,725.4995,NA,NA,NA,NA,NA,NA,NA,TRUE,1,0.7909,722.1567,725.1533,NA,NA,NA,NA,NA,14,25,0,88,88,18,1,2,89,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,728.5007,728.5008,728.5008,728.8354,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.2588,725.508,728.4998,NA,NA,NA,NA,NA,50,35,0,89,89,62,1,2,90,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,731.8528,731.8529,731.8529,732.2003,NA,NA,NA,NA,NA,NA,NA,TRUE,1,1.0011,728.8399,731.8526,NA,NA,NA,NA,NA,100,26,0,90,90,84,1,2,91,"binary"
"58DE05E999F346AEBEBC368880619A05",1,"01990a9b-7043-726d-bb5f-8e63996d87d1","01990a83-7673-7c0c-a792-bbd8fbbaf673","2025-09-02_06h26.50.393",NA,NA,735.186,735.1861,735.1862,735.5499,NA,NA,NA,NA,NA,NA,NA,TRUE,2,1.1924,732.2075,735.1853,NA,NA,NA,NA,NA,40,33,0,91,91,49,1,2,92,"binary"
